4.745511388598010194e-02,2.431320550073278852e+01,2.050261076412094458e-02
4.929913654354960151e-02,2.429604513788193287e+01,2.310549260048944814e-02
5.141665281991660008e-02,2.429668726239245657e+01,2.926608722728843426e-02
5.391405456453560174e-02,2.430452629518278584e+01,2.377099845392937477e-02
5.620027945934240321e-02,2.431318920317450960e+01,2.156054073271868390e-02
5.843145133333470242e-02,2.431955953367671341e+01,2.229359774220414023e-02
6.037346939528359657e-02,2.432246692606165084e+01,1.506366638631002723e-02
6.189262667817999747e-02,2.432175144641869480e+01,2.230448981993056468e-02
6.434799483093620043e-02,2.431779779896297811e+01,1.960517626798398763e-02
6.647621114177999779e-02,2.431162607854099278e+01,1.966627410867427539e-02
6.842797829964200607e-02,2.430553260800463988e+01,2.027048732796978697e-02
7.001385274728759434e-02,2.430391273891960680e+01,1.403677167587244305e-02
7.161659515918049335e-02,2.431415774860490231e+01,1.448964950622015982e-02
7.334658553154950467e-02,2.434673475995173320e+01,2.218816017845001015e-02
7.548877352699820409e-02,2.441315168842567829e+01,1.935629993768286927e-02
7.721143561381470233e-02,2.452079848301295328e+01,1.532027337704992484e-02
7.833293725795670293e-02,2.466214076300144953e+01,1.221476147240246023e-02
7.997605109485980690e-02,2.480349335379015940e+01,8.471317859437922648e-03
8.057964025043140577e-02,2.491157171637291512e+01,1.557695744051795089e-02
8.247300502907489728e-02,2.497957850540258562e+01,1.378466358353700773e-02
8.357044871780650031e-02,2.501423620648873936e+01,6.287850452528845335e-03
8.399130620384590018e-02,2.502492655373336916e+01,8.582368942055131761e-03
8.470718118404230168e-02,2.501823264109526690e+01,7.948530394816287828e-03
8.520247529594229818e-02,2.499602653864789659e+01,4.529783439442299289e-03
8.546514507385720438e-02,2.495643292441646821e+01,-5.022143055631608875e-04
8.615028182108699917e-02,2.489737442501369102e+01,7.938277712907075914e-03
8.704952199082820197e-02,2.482277726359235359e+01,8.648798986285368556e-03
8.777470615907009832e-02,2.474937972131879249e+01,8.077535526931915039e-03
8.842010368421300559e-02,2.469318440935929715e+01,5.407413133623899075e-03
8.874901252341639568e-02,2.465719365744352842e+01,1.004358612501659968e-02
9.042743752776459532e-02,2.463842157210764228e+01,1.371711709833807122e-02
9.124168328282609985e-02,2.463312073936700131e+01,1.738582179207456835e-02
9.233558926936609457e-02,2.463998427153796555e+01,3.483395069972455588e-03
9.323398913605510097e-02,2.466101182402802294e+01,8.094600649293352129e-03
9.360407282481719715e-02,2.470036312020417668e+01,1.309353762721079950e-02
9.520661503911760637e-02,2.476106517978741905e+01,4.677522221461264187e-03
9.634163002074509763e-02,2.483859987665893954e+01,5.271916858568301278e-03
9.611750091354180625e-02,2.491488708474605929e+01,9.077094671141592349e-04
9.675850726254660306e-02,2.497484885262216636e+01,3.816965972523331252e-03
9.770086894001439592e-02,2.501561196473721438e+01,1.433515327723466209e-02
9.865441797504580224e-02,2.503917039970579239e+01,1.353045860401841730e-02
9.961313263479619484e-02,2.504544172158191628e+01,6.629929056312870283e-04
9.992382876145100568e-02,2.502893900336493971e+01,7.158724736333910502e-03
1.008858493156540026e-01,2.497776775446591913e+01,1.204902864444935828e-02
1.014782023813539935e-01,2.487650547672449619e+01,6.205187901047352211e-03
1.018216176434680043e-01,2.471446587113393889e+01,5.023222255280449487e-03
1.022400358798949971e-01,2.448024126779986531e+01,9.315381920347590855e-03
1.025129631502399996e-01,2.427202819502464237e+01,2.614465915337757691e-03
1.031473524419810051e-01,2.411726707234707590e+01,3.402697291835927486e-03
1.028404047518260006e-01,2.402362853831852973e+01,-1.122336547646757623e-03
1.034353788254779999e-01,2.397889491420822239e+01,7.657000148709126354e-03
1.037783278379370011e-01,2.396569374249336093e+01,2.916428511780094854e-03
1.042307006397019953e-01,2.396881908785730175e+01,2.728506015147162504e-03
1.042948376262709947e-01,2.397787359755484005e+01,-1.302926638397117545e-03
1.044164787370709946e-01,2.398700445895352473e+01,2.265962233092422805e-03
1.045617220903409944e-01,2.399362667324585630e+01,2.528295473464197817e-03
1.045670589366849978e-01,2.399709009164806517e+01,-3.645365737839230923e-03
1.043036515886929944e-01,2.399765870222299569e+01,6.384353894390460294e-04
1.042145952702309974e-01,2.399595308785328740e+01,-1.473248764158896018e-03
1.037177153826649989e-01,2.399285958007086350e+01,-1.381059772705040597e-03
1.040805682504920004e-01,2.398974860578160317e+01,-1.894776303809101716e-03
1.043787151491200049e-01,2.398896527164333037e+01,1.484505671133505436e-03
1.038635224502089949e-01,2.399419898104324034e+01,-1.937452480160916767e-03
1.039374269719419985e-01,2.401054667354345895e+01,-1.344906505306282807e-03
1.039842574034850059e-01,2.404354635258300377e+01,-4.513204474646455864e-04
1.036144265958929972e-01,2.409644047956087931e+01,-6.980235622991125266e-04
1.036044852049240045e-01,2.416512992665763804e+01,-7.475084919856739285e-03
1.036183278147650016e-01,2.423205118199946284e+01,-5.764733755428755324e-04
1.026537652779739990e-01,2.428013330799635483e+01,-1.900858719263346644e-03
1.025935031684900023e-01,2.430519913086985184e+01,-1.002279273038124072e-02
1.019103104452489944e-01,2.431086167536462739e+01,-2.455172263017529888e-03
1.016212119509620065e-01,2.430427636602624375e+01,-1.904543299182573975e-03
1.012051302311720025e-01,2.429525104705942340e+01,-7.117514271129251127e-03
1.008980113193909955e-01,2.429695596406287450e+01,-3.072089201821612010e-03
1.002396088532809953e-01,2.432694650964594985e+01,-5.036730294570612373e-03
9.991961144111680126e-02,2.440648688982791015e+01,-6.706897914507438385e-03
9.925207627694310197e-02,2.455484700581586566e+01,-5.123956941613106754e-03
9.829296649036560474e-02,2.478051941739235531e+01,-9.832130699366010973e-03
9.753747346030919307e-02,2.507959962989036740e+01,-5.003928430670300138e-03
9.775569673853740094e-02,2.542406927394840110e+01,-4.320340960371644827e-03
9.680764260058109805e-02,2.572079271972673098e+01,-2.069916925345791948e-03
9.666779931394760272e-02,2.575577785829371180e+01,-2.472917599991250950e-03
9.625128032046929849e-02,2.515636724823172088e+01,6.282672427338291919e-04
9.627366162104350478e-02,2.339677558533381330e+01,-3.174525736577863029e-03
9.592708929558099729e-02,1.989992926773398807e+01,-2.358611475789772639e-03
9.594616338461270377e-02,1.433781157729256250e+01,7.055817380029693296e-04
9.647296095843430064e-02,7.167938736773336927e+00,8.330047370226983331e-04
9.617610085617379900e-02,2.191838494177670293e-01,-2.056690126757394418e-03
9.627150686274660307e-02,-4.880331815965648801e+00,2.757718335064233452e-04
9.623362341965739641e-02,-7.861017591409686922e+00,-5.020746816641160270e-04
9.626973669456130589e-02,-9.196470465077558387e+00,-1.964339766809180664e-03
9.569070072002340555e-02,-9.637195924230008259e+00,-2.948829722672815373e-02
8.975623295245689637e-02,-9.979883721250875084e+00,-7.048204475158489912e-02
8.340835847371999567e-02,-1.097371237750513018e+01,-5.642781194301951797e-02
7.802913477734479963e-02,-1.325368206020881878e+01,-5.584126717478312546e-02
7.194924255671260316e-02,-1.715115583992773196e+01,-6.776142947718058474e-02
6.446812886216350680e-02,-2.236984012701430657e+01,-6.922338659017757134e-02
5.848880267519319942e-02,-2.755803136211790871e+01,-5.862095657950196215e-02
5.328672371965160331e-02,-3.149465347014679395e+01,-4.686249094909332447e-02
4.864614698569710155e-02,-3.393681434882480374e+01,-4.885396194083595212e-02
4.381063887678880026e-02,-3.515046364379060151e+01,-4.869324578126475733e-02
3.945168203873890278e-02,-3.551728016901005702e+01,-4.897363276787559949e-02
3.451892827860549712e-02,-3.533519957555451896e+01,-4.974811621817401552e-02
2.935645272030399863e-02,-3.475387633699161682e+01,-5.027753466201451138e-02
2.372492342268769927e-02,-3.379942888679442348e+01,-4.995045603000491941e-02
1.971045922590049931e-02,-3.246347103897841180e+01,-4.789415434916990955e-02
1.500420237048159973e-02,-3.085481878020945956e+01,-4.703192507573163150e-02
1.000349963771549923e-02,-2.933616524378586377e+01,-5.084490536933397586e-02
4.783393514597790094e-03,-2.823000830787874804e+01,-4.103978561257096841e-02
5.554205611739310459e-04,-2.757597771528255493e+01,-3.855821705119158449e-02
-3.085645491316910041e-03,-2.727533190092234960e+01,-4.002364899150727406e-02
-7.711472305453380069e-03,-2.718969507394992391e+01,-4.728977420393118414e-02
-1.247468076609080032e-02,-2.719397030710443275e+01,-4.550401168193466545e-02
-1.604205566533470004e-02,-2.719240208798407110e+01,-3.224042221833352262e-02
-1.991825708279669829e-02,-2.712082166123635218e+01,-3.982342152114158595e-02
-2.395294057786929998e-02,-2.694765080750852704e+01,-3.653184040321717785e-02
-2.708603652057560082e-02,-2.668801699804963334e+01,-3.306027052157910207e-02
-3.100013949110640155e-02,-2.641636977338429659e+01,-3.415744849444588005e-02
-3.389172700239349856e-02,-2.620818135078465261e+01,-2.897065572078860729e-02
-3.682321244504300345e-02,-2.608153319597354169e+01,-2.371023190800048558e-02
-3.885254958450420210e-02,-2.602076262725082501e+01,-1.949389000265754762e-02
-4.095924860543569829e-02,-2.599791538703042804e+01,-2.211706066664860526e-02
-4.341719430219379700e-02,-2.598104998742586957e+01,-2.208193810329234924e-02
-4.551429437540659845e-02,-2.593976896034509139e+01,-1.688253040748703693e-02
-4.681457378663120283e-02,-2.584832365897113959e+01,-1.350824832375060319e-02
-4.857045681997759767e-02,-2.569256322191436581e+01,-2.116280631616351826e-02
-5.050141528203710289e-02,-2.548587092658935660e+01,-2.012262518781157000e-02
-5.207669769653869990e-02,-2.528293277146084606e+01,-1.293230881308528660e-02
-5.412877043362890328e-02,-2.513079940320278283e+01,-1.743050137848540376e-02
-5.530991910649459692e-02,-2.504292167488435084e+01,-1.297218286543075014e-02
-5.660667662060069744e-02,-2.500440021044624572e+01,-1.552089061831211578e-02
-5.804499358885920057e-02,-2.499234984001407511e+01,-1.264060131736282483e-02
-5.944227136776970150e-02,-2.498115540439446747e+01,-1.394270985738419594e-02
-6.066929821652550237e-02,-2.494519158948279980e+01,-1.289541644735702278e-02
-6.189218413613369746e-02,-2.486082994456212347e+01,-5.923470425411801396e-03
-6.270225208354369972e-02,-2.471340116444875790e+01,-7.860937711597914407e-03
-6.313461829696599692e-02,-2.451023353691767426e+01,-1.053116052173731949e-02
-6.354452418444860029e-02,-2.429832107449920997e+01,-5.420655074519517211e-03
-6.460933303144389406e-02,-2.413106486612475621e+01,-7.262490218134944053e-03
-6.461785328292470043e-02,-2.402267651875651566e+01,-4.397065507079458632e-03
-6.542937463851369873e-02,-2.396514743920486268e+01,8.389291189815921337e-04
-6.475623657593219951e-02,-2.394566685787920335e+01,3.886567213020661500e-03
-6.470722043449060601e-02,-2.395548631445645427e+01,-5.115529403782590433e-03
-6.578689395271990203e-02,-2.399347489542276080e+01,-6.101354247659110906e-03
-6.555768153888640037e-02,-2.406452418160141349e+01,1.911077387085594655e-03
-6.525246977259130388e-02,-2.417350050071044620e+01,7.884086879621303966e-04
-6.591958017542590142e-02,-2.431394166821780445e+01,-1.518321280974288751e-03
-6.559190083919930192e-02,-2.445468412251997137e+01,-1.224787388901407356e-03
-6.565556992975020434e-02,-2.456138582246511959e+01,-1.213830633891362955e-03
-6.552616523534289528e-02,-2.462602282672055765e+01,-2.788854842542416376e-03
-6.683943740445839887e-02,-2.465658050115802524e+01,-1.519354118663789402e-03
-6.579421104301229339e-02,-2.466658724127934832e+01,-8.904293302786189107e-03
-6.717244798939910055e-02,-2.467013247919191343e+01,-5.500262648697813901e-03
-6.832506587117209707e-02,-2.467985436223198548e+01,-4.362619708145307890e-03
-6.843086733529249455e-02,-2.470605002436846931e+01,1.034151589940514272e-03
-6.912554112703819809e-02,-2.475496490957108620e+01,-9.861088794658877388e-03
-6.959431169212700052e-02,-2.482440206433163254e+01,-1.213794912738910825e-02
-7.119647853594179843e-02,-2.489777407089160022e+01,-5.584390332014273553e-03
-7.158831790780180448e-02,-2.495627318344962475e+01,-1.460566429514131501e-02
-7.369937978744879603e-02,-2.499491674342168679e+01,-8.159429424333357675e-03
-7.431046318184029997e-02,-2.501598069542310299e+01,-8.230129334681056397e-03
-7.492364865095170468e-02,-2.502328303775806972e+01,-1.357347455286618022e-02
-7.646225934463370122e-02,-2.501854157901629705e+01,-1.038951184465517624e-02
-7.797530796678370235e-02,-2.500033778587020095e+01,-1.999874183978002720e-02
-7.915737333388810082e-02,-2.496472944888109780e+01,-1.014713617867031570e-02
-8.039132939010110168e-02,-2.490836769481272839e+01,-5.699223536529239229e-03
-8.153918204233980005e-02,-2.483422580032737770e+01,-1.679331105489778250e-02
-8.248555689128120316e-02,-2.475839382777646946e+01,-1.041265587981766993e-02
-8.362375396095589331e-02,-2.469894178578075739e+01,-8.760625387577800766e-03
-8.491404588308190671e-02,-2.466038340900668047e+01,-1.319913013516506479e-02
-8.594634106056760203e-02,-2.464000860026755646e+01,-1.013858161932543189e-02
-8.641763780317079924e-02,-2.463402960716534906e+01,-8.542446763564083903e-03
-8.790628866083920190e-02,-2.464078867446272270e+01,-9.724040686138931897e-03
-8.890640997788680500e-02,-2.466174305479221829e+01,-7.430044911937083371e-03
-8.952244694560020088e-02,-2.470053414473001041e+01,-1.206312704801435626e-02
-9.037955605886130450e-02,-2.475923653522315959e+01,-4.466152854524106999e-03
-9.062063083858790113e-02,-2.483273024930604933e+01,-3.678437303282367649e-03
-9.123789533364400073e-02,-2.490287721572166291e+01,-5.757930440761832060e-03
-9.210036236668009413e-02,-2.495439596103675228e+01,-6.669178734239212397e-03
-9.203289050969110097e-02,-2.498521752061937562e+01,-5.145899443254935146e-03
-9.283399434648449688e-02,-2.499939077427372069e+01,-2.865963551793512809e-03
-9.335178434573859763e-02,-2.500261818620248633e+01,-3.176908225716399987e-03
-9.366331023873020190e-02,-2.499961715878590596e+01,-1.096122226083993912e-03
-9.351116006852309981e-02,-2.499358607059731696e+01,-4.290840707480231275e-03
-9.342225126407670277e-02,-2.498658335916866946e+01,-8.481643096416737956e-03
-9.465070583776760693e-02,-2.498040389395905692e+01,-2.939073339072150511e-03
-9.462154284375159929e-02,-2.497761011374560169e+01,-1.320562777014741129e-03
-9.502095021143930342e-02,-2.498055946140974015e+01,-3.259969236422441234e-03
-9.536307999427620641e-02,-2.498677115979599606e+01,-3.184308754141108779e-03
-9.524494234134260606e-02,-2.499375322915770781e+01,3.172757366630312922e-03
-9.520048003658279634e-02,-2.499975425305680687e+01,1.991085383752164671e-03
-9.543537503273409606e-02,-2.500275740017181647e+01,-3.810856189691884215e-03
-9.583274881435190073e-02,-2.499955994746799348e+01,-1.397663045528037013e-03
-9.562075536909700468e-02,-2.498539557256803079e+01,2.294132994817211623e-03
-9.539736119779200496e-02,-2.495461542896238072e+01,-1.212396548698726779e-03
-9.552873823361099359e-02,-2.490293297022484964e+01,-1.528465714407493785e-03
-9.550492789101229507e-02,-2.483247801470816540e+01,2.262163543042028206e-03
-9.566660852028799344e-02,-2.475808446729559975e+01,4.971005913207487623e-03
-9.457079802244160172e-02,-2.469591036815371154e+01,1.055951596884774010e-02
-9.396106727888810239e-02,-2.464922684288288224e+01,-1.717453157204013557e-03
-9.396148874750359647e-02,-2.461445594443399187e+01,3.313212841698309850e-03
-9.368244491387529849e-02,-2.458898053452317001e+01,2.780651966491859937e-03
-9.355073597152159526e-02,-2.457636593919473356e+01,2.119765346357860378e-03
-9.280382246197020624e-02,-2.459035198488188101e+01,-1.486362497189976442e-03
-9.294625778058919485e-02,-2.465668266828461341e+01,3.126806531206745027e-03
-9.307626240922879657e-02,-2.480942844116561830e+01,2.400673868930466512e-03
-9.304510797600450134e-02,-2.508132845809801381e+01,-4.671935718390655447e-04
-9.318454033073779452e-02,-2.548092049684119687e+01,1.190729869986534815e-03
-9.309270495359230069e-02,-2.600550659562784972e+01,-6.215109987296908202e-03
-9.354055487027769511e-02,-2.661575475879462971e+01,-2.279993605427968299e-03
-9.424059580142420123e-02,-2.716617613642794993e+01,-5.588917877256336687e-03
-9.452086452821639728e-02,-2.731035490762018725e+01,-3.246413809577972445e-03
-9.489967261732000503e-02,-2.642790374905473172e+01,-1.494827912952915311e-03
-9.523561207986630528e-02,-2.361301126271133910e+01,-8.954277288227960666e-03
-9.608367015460879401e-02,-1.784586818550936016e+01,-1.535546228318136796e-03
-9.582013636603209372e-02,-8.449394201105604907e+00,-4.480484181327424285e-03
-9.682812070693820605e-02,4.010487735086085692e+00,2.333960681247594648e-02
-9.092939347796889782e-02,1.656874064799774615e+01,5.505849531463861274e-02
-8.538071437345069736e-02,2.619995862335877845e+01,5.826676724988312517e-02
-8.045698893204329682e-02,3.218929687434625464e+01,4.621622912352706114e-02
-7.440157679398169688e-02,3.516756170578632634e+01,6.793617034099162788e-02
-6.789566607240400675e-02,3.613872470282200311e+01,7.020770047327762331e-02
-6.147729701645109762e-02,3.599054611332358888e+01,4.657880644724815555e-02
-5.747111533650380022e-02,3.531947264342981896e+01,4.866484199250743770e-02
-5.236586994783389709e-02,3.443805828651785816e+01,5.077844670067147015e-02
-4.659271665868350287e-02,3.347394984366135162e+01,6.177631856010246808e-02
-4.083645372430050324e-02,3.249832268228771426e+01,5.623055584233565413e-02
-3.543161000445860243e-02,3.165985133265369100e+01,4.956857445577467214e-02
-3.066642722677529950e-02,3.109480532342247017e+01,5.325667722945350013e-02
-2.486105397905689907e-02,3.079991469992296516e+01,5.132571040903124993e-02
-1.996743818968859871e-02,3.069547853120918290e+01,5.614079779539506154e-02
-1.470522447074609947e-02,3.067291177208678832e+01,5.301211328124949551e-02
-8.889984329929339138e-03,3.061372799738741080e+01,5.191321088314389265e-02
-3.518922636711740038e-03,3.039640145509100932e+01,5.370248334446472982e-02
1.057089221247700054e-03,2.990922057346464413e+01,3.945159260621442648e-02
5.187258900711779613e-03,2.908758636413597998e+01,3.964688563780503078e-02
9.502528211855329823e-03,2.798559220942552273e+01,4.049606084305752002e-02
1.284830610831269940e-02,2.687737663357821205e+01,3.763531991545888966e-02
1.687504294434840138e-02,2.603244611405900244e+01,3.488288527757475721e-02
2.043134704844280086e-02,2.551061338362758235e+01,4.146129040128514187e-02
2.386438936320129864e-02,2.525439592711924774e+01,2.970989008072206020e-02
2.748751929192249852e-02,2.517017389115259007e+01,3.590951805792466645e-02
3.058563498590139915e-02,2.517270570981025202e+01,2.732254675405550517e-02
3.368427883273920204e-02,2.519942477952904625e+01,2.611111586507141452e-02
3.606677901313830314e-02,2.521190307061080560e+01,2.491818266135248719e-02
3.861028283884940238e-02,2.519280094575440287e+01,3.211214851358364097e-02
4.183921185437400325e-02,2.514433677288517188e+01,3.693859200594629133e-02
4.525088439323569911e-02,2.508735528242982227e+01,2.780308549666160589e-02
4.710493932094429737e-02,2.504186369550953373e+01,1.916900846402490310e-02
4.949241809936429787e-02,2.501323398761039840e+01,2.739078767615335530e-02
5.236292757006179993e-02,2.499958303994850439e+01,2.616998282912599838e-02
5.477180641743539802e-02,2.499464112289704332e+01,2.367106625640610224e-02
5.716900399871169963e-02,2.499079750478574624e+01,2.175544744165396061e-02
5.899222981428359908e-02,2.498007815687339672e+01,2.030417368683645751e-02
6.103090511775759869e-02,2.495474390193105663e+01,1.751191054095219135e-02
6.286829096172190379e-02,2.490925240732101642e+01,1.817569967399102621e-02
6.463875680916569832e-02,2.484447054488087048e+01,1.933847870567989916e-02
6.635549199357629324e-02,2.477397728405779276e+01,9.195445597857117986e-03
6.743189517876689576e-02,2.471532589329601848e+01,1.722437285477150526e-02
6.941249210702070405e-02,2.467465540002529778e+01,1.631644347816247134e-02
7.110019864053650218e-02,2.465080097050129027e+01,1.965755835859461093e-02
7.296176888049579756e-02,2.464235074618493471e+01,1.834012147988930280e-02
7.477036314966159503e-02,2.465102925450011284e+01,2.232029505158646815e-02
7.692996306728940026e-02,2.468313721647895420e+01,1.953680875018384139e-02
7.880374272620489784e-02,2.474800737556230246e+01,1.418095430539922236e-02
8.075582730261800235e-02,2.485266749776286943e+01,2.410613781404336367e-02
8.334565184626539780e-02,2.499156877890291639e+01,1.781747520347962827e-02
8.419087554456849976e-02,2.513388573762181011e+01,1.764229142221876087e-02
8.631543429808319345e-02,2.524495261751657083e+01,1.455428179117880007e-02
8.740009431687000008e-02,2.531598076157826327e+01,1.262239657438946408e-02
8.866276160542670148e-02,2.535276506698518517e+01,1.004865642143607830e-02
8.916907185326519714e-02,2.536444040929682231e+01,6.933499704536724186e-03
9.003283226811520379e-02,2.535751770130946880e+01,4.806568694960327778e-03
9.045139275019989378e-02,2.533393278061583942e+01,6.194747065477232808e-04
9.021062880357730296e-02,2.529191374116540558e+01,-3.718470307631394078e-03
9.084947776010629528e-02,2.523007869775520717e+01,-5.741572683857134457e-04
9.088670924393089934e-02,2.515336085856887038e+01,5.501139771458607441e-03
9.123899378622320200e-02,2.508067170492385500e+01,2.784196922057178506e-03
9.151673633550110043e-02,2.502536299752270921e+01,2.450736574531067486e-03
9.213057112969830209e-02,2.499115062338154658e+01,2.742612204539721273e-03
9.265431173896790384e-02,2.497365721559064511e+01,1.007586130452252371e-02
9.326461936768890015e-02,2.496873818213272855e+01,5.982008394049680503e-03
9.399244825149330462e-02,2.497474028097097332e+01,9.438108034182400574e-03
9.478901866649090679e-02,2.499330370145447233e+01,7.577159527581891346e-03
9.515911816032600334e-02,2.502835811428781554e+01,9.944208100288731700e-03
9.603705045737330470e-02,2.508315837722060238e+01,5.103138388244337839e-03
9.631843871017549408e-02,2.515509200357301012e+01,1.747082428365715140e-03
9.736273257230969314e-02,2.522776755711146635e+01,4.453555186197754798e-03
9.728483200126510078e-02,2.528350773835508747e+01,7.308447738948950674e-03
9.780121534901489722e-02,2.531832058300161137e+01,2.661302176707236022e-03
9.873263728173080345e-02,2.533604055879619565e+01,7.334825300788409483e-03
9.881834555887800131e-02,2.534318050063437866e+01,3.847389081216042242e-03
9.931236472821609873e-02,2.534581672905783734e+01,-1.523545678429544595e-05
9.966401179922740328e-02,2.534834290867477691e+01,1.341576143808009304e-02
1.001261890146619982e-01,2.535294713343371598e+01,1.933330112743963068e-04
1.005719948085620069e-01,2.535921864000502168e+01,6.658811691025741560e-03
1.012681002765109944e-01,2.536335258558425920e+01,7.354928970250416628e-03
1.020318672623260065e-01,2.536110636143877883e+01,-5.900233863594770301e-04
1.024343329116550044e-01,2.535736709895593677e+01,3.048267684878256008e-03
1.026634432510580008e-01,2.535583997841035497e+01,3.536776061383608855e-03
1.029692582443099969e-01,2.535617263613158201e+01,5.005543491374692122e-03
1.035173386661260020e-01,2.535420151708556702e+01,1.149087945697629433e-02
1.044170477197020053e-01,2.534195863509303237e+01,-1.330095695891145161e-03
1.039440703709949981e-01,2.530833294382138021e+01,2.636231211620677743e-03
1.045877583140659983e-01,2.524105048209421298e+01,8.531348695046174491e-03
1.044676502953540004e-01,2.513279293348083243e+01,-3.132016622507159589e-03
1.049448001833560018e-01,2.499020849089868435e+01,-2.389216304162848116e-03
1.047668666705939972e-01,2.484883282415332317e+01,-1.490536216098159970e-03
1.048034817565680066e-01,2.474189886141944683e+01,5.861323002974965640e-03
1.049467863542069973e-01,2.467617602562707901e+01,-1.322048096957618730e-03
1.050889055713639941e-01,2.464419908351027644e+01,-3.336167877214593624e-03
1.047269272509139953e-01,2.463424164238486469e+01,5.087592138469201539e-03
1.048303872593119995e-01,2.463600207474472370e+01,-5.600058423203845871e-05
1.050615311847850064e-01,2.464229497955880532e+01,-5.969746419825648805e-03
1.044969265590609958e-01,2.464897926115200377e+01,6.546333072544869951e-04
1.043504293366600000e-01,2.465412832465987947e+01,-2.290357734175919955e-03
1.044537813437250023e-01,2.465693746297121081e+01,-1.068753549854058529e-02
1.034860209138129955e-01,2.465703706160872244e+01,-8.154102033902125776e-04
1.040811398673019972e-01,2.465402710120652685e+01,6.066771896874892378e-03
1.035815019944830023e-01,2.464748513792182649e+01,-8.721777880613682671e-03
1.030489421544339979e-01,2.463740615991734018e+01,-8.378876299571718506e-03
1.021954365978350043e-01,2.462528373453669772e+01,-4.804810313867680614e-03
1.019671691956629961e-01,2.461563656201521155e+01,-3.058825933136913051e-04
1.011213449045829937e-01,2.461771628577897175e+01,-8.367050209079837653e-03
1.005485427142869953e-01,2.464680651312951198e+01,-9.004676149045185568e-03
9.921006112433229662e-02,2.472346641510100440e+01,-9.804591928269806161e-03
9.836827239524570388e-02,2.486884525064949969e+01,-1.522041060905053589e-02
9.693405947763099328e-02,2.509283636801019313e+01,-1.686981208642217636e-02
9.599622595360129962e-02,2.539310803247261106e+01,-6.694721301490397583e-03
9.498177206944680151e-02,2.574927423488495748e+01,-9.015370394654113190e-03
9.446511608418639572e-02,2.607286964638767657e+01,-6.580210683417259815e-03
9.360788053034059530e-02,2.616043790878077857e+01,-4.604596878878527977e-03
9.253872660533710159e-02,2.564537376331515617e+01,-7.031833543677394258e-03
9.244831895312670411e-02,2.399397224901638737e+01,-4.151398022923366918e-03
9.170297541416809473e-02,2.060788947610177857e+01,-9.934526001453990521e-03
9.134224174322380652e-02,1.506667596882584981e+01,-3.748389289779307729e-03
9.054236806795190606e-02,7.732390515232092199e+00,-5.547700713151677496e-03
9.029945858265829572e-02,3.053262494626934331e-01,-1.832006856578679470e-03
9.032197949471139353e-02,-5.412187069826533303e+00,-1.500959605235849346e-03
9.017617111007869557e-02,-9.003215800344145592e+00,-1.197514422724021803e-03
9.033326695107110615e-02,-1.082229872600214549e+01,3.873541445882890816e-03
9.001824286857060264e-02,-1.141178949717738256e+01,-3.198876730746436775e-02
8.352635783226419752e-02,-1.121244035777932169e+01,-7.092072646948976988e-02
7.758995328470040531e-02,-1.045900130603414802e+01,-5.171671362397758237e-02
7.248112936406679585e-02,-9.200079348495265208e+00,-5.434576956683040416e-02
6.620442019033480341e-02,-7.425171142641529443e+00,-6.599533111441878430e-02
5.978951656129140313e-02,-5.249134563003723386e+00,-6.197547678860947096e-02
5.362694520454990010e-02,-3.134232789313009526e+00,-4.040111768305859608e-02
5.248136078609379890e-02,-1.548926079457187521e+00,-3.253123730844184342e-03
5.175577201415480083e-02,-5.858801575320264909e-01,-9.384602602622112502e-03
5.092662420515710331e-02,-1.217873706205086781e-01,-6.934125220860481130e-03
4.973496298755199913e-02,2.019822457389994913e-02,-1.428567033010931867e-02
4.839123651084859673e-02,-1.986056529581769863e-03,-1.474383829234662130e-02
4.711320817298139674e-02,-7.724589785091316718e-02,-1.051452592518653008e-02
4.587358344620760114e-02,-1.405896428074634719e-01,-1.264513184630843175e-02
4.475966325690079739e-02,-1.630877532867947011e-01,-1.093849343907612494e-02
4.344854942691910027e-02,-1.427368470476280959e-01,-1.747291759450780163e-02
4.203338672609020082e-02,-9.924755803046750313e-02,-9.803190700025278884e-03
4.095686652573610198e-02,-5.620858164629580211e-02,-1.265631110303618023e-02
3.969991672236700131e-02,-2.428483717314226104e-02,-1.116634149824164562e-02
3.859010725146919812e-02,-4.998577202274640321e-03,-1.178946982683577727e-02
3.742086078645159852e-02,4.201216074150752183e-03,-1.029971968105024629e-02
3.639337224449890051e-02,6.918717197862735320e-03,-1.122728135140620316e-02
3.532810776688120186e-02,6.282903619631122726e-03,-8.775409689517867790e-03
3.412852371103620303e-02,4.429932006126026910e-03,-1.272020045043247352e-02
3.361289225671110215e-02,2.547176172940179492e-03,-1.835356265389755754e-03
3.285635592719519937e-02,1.126053238916501940e-03,-7.389600500583085041e-03
3.263484535840199818e-02,2.562774760816077975e-04,-4.293809838721460333e-03
3.211984264964049679e-02,-1.659647788433813614e-04,-5.851564352081247257e-04
3.189595852107000168e-02,-2.975939946608121243e-04,-6.049201568006394233e-03
3.152303880950670101e-02,-2.763052824519604935e-04,-1.093097870267389958e-03
3.132390904737920173e-02,-1.975443325257770870e-04,-1.405545872546013104e-03
3.110622643435929924e-02,-1.151356368136111763e-04,-4.075672347280686648e-03
3.074464324073680060e-02,-5.206877695152716640e-05,-2.079284352547866588e-03
3.038777193452699837e-02,-1.292610895423620178e-05,-3.776930292927010296e-03
