-6.005964521018056744e-03,9.441714147637321197e-01,9.881511079757212060e-03
-5.011363535833726797e-03,1.132715776177537936e+00,9.768838306605477292e-03
-4.062417525733713966e-03,1.301508495984070368e+00,9.805373696593634378e-03
-3.161603249293383055e-03,1.429473742631988564e+00,1.000613087994559926e-02
-2.290255584657922491e-03,1.548723609537613788e+00,1.033566550190198607e-02
-1.418709753157214532e-03,1.732207038644842267e+00,1.076372336353090958e-02
-4.974527022288562344e-04,2.032754722894806410e+00,1.125546681349302337e-02
5.632865039315116187e-04,2.483669073752100775e+00,1.176816383570978945e-02
1.782198575454119280e-03,3.135435287041492547e+00,1.225913164300858164e-02
3.130405986955618093e-03,4.015998241715906580e+00,1.268550766909776195e-02
4.560035120874277211e-03,5.028286901728944436e+00,1.304919666017117542e-02
6.017008337905647812e-03,6.055363090462988040e+00,1.331857591498375980e-02
7.451159966702584035e-03,7.062340652040679068e+00,1.346655864657211009e-02
8.846605654641299943e-03,7.943087382385407125e+00,1.353339497989510150e-02
1.016242348840399289e-02,8.582040554183205217e+00,1.356147266073521804e-02
1.141446003438020482e-02,9.047795418238187892e+00,1.362291736318682438e-02
1.268357023645219628e-02,9.465381901045034851e+00,1.377124671680990398e-02
1.396111145330730142e-02,9.884104205827636491e+00,1.396271668972282921e-02
1.529557961746623972e-02,1.035548908788345734e+01,1.417029106370476695e-02
1.669874499280595698e-02,1.090471002272477996e+01,1.439366098710220115e-02
1.815626488819742715e-02,1.145911368842077849e+01,1.460357321763658574e-02
1.972251011737785609e-02,1.197604305778804346e+01,1.483900607654625725e-02
2.134529328754770916e-02,1.247838467105395033e+01,1.508326885051117228e-02
2.291560866747734126e-02,1.291564850724629565e+01,1.526089855204171113e-02
2.443795702556150057e-02,1.322664780744664625e+01,1.517286432887846384e-02
2.589867967285847117e-02,1.340003985153163768e+01,1.428781485347976193e-02
2.735865794878368160e-02,1.346077806869362270e+01,1.229947811831154370e-02
2.891839387101755379e-02,1.337587066603880537e+01,9.433830447602119251e-03
3.047826009615222861e-02,1.302335477334023750e+01,6.222170195978335080e-03
3.203114810116117206e-02,1.221573577036433633e+01,3.213274699925802117e-03
3.315605376019767347e-02,1.060425395441265906e+01,5.282698523215295910e-04
3.319655569507673487e-02,7.671817038987651216e+00,-2.000958374049344179e-03
3.221060380987296468e-02,3.918775085233288102e+00,-4.400916282206900586e-03
3.052656698860323897e-02,1.263945082441402912e+00,-6.615462151279299756e-03
2.887648446520631879e-02,3.466093664903763805e-01,-8.472003920875808419e-03
2.766060551538743889e-02,1.590560858852339554e-01,-9.523933350062949166e-03
2.670124186372908881e-02,7.872745044400991654e-02,-9.543393421455034775e-03
2.588348692000994392e-02,3.965564063092014840e-02,-8.745211169695340375e-03
2.518771029761244021e-02,2.023059378383550155e-02,-7.652968300501084530e-03
2.458335961384106386e-02,1.029876106060438785e-02,-6.817055594351071647e-03
2.400682160283155661e-02,5.253281970342519279e-03,-6.331871050872813975e-03
2.342808135731290486e-02,2.673535087073807687e-03,-6.043237311471865575e-03
2.284875812534461689e-02,1.362505728032436820e-03,-5.887892589031194952e-03
2.228445402409446122e-02,6.939706559445153094e-04,-5.838182028737256418e-03
2.171607093984331827e-02,3.538875391945222508e-04,-5.848851824933202007e-03
2.112293703668160702e-02,1.801869919341855190e-04,-5.877333424386789809e-03
2.053103245129791685e-02,9.191603209558068827e-05,-5.905006324186935079e-03
1.994022589011271510e-02,4.682922147504274101e-05,-5.938074209448977910e-03
1.934282061246245590e-02,2.384916609703933581e-05,-5.971703403335353044e-03
1.874760530748386875e-02,1.215488434883521245e-05,-5.985799396596550720e-03
1.814308908372003551e-02,6.190088062947908994e-06,-5.983474411748150243e-03
1.753650889953500477e-02,3.153839621718393026e-06,-5.974500791165607630e-03
1.693181267147311764e-02,1.607008499590208160e-06,-5.951062604884221723e-03
1.632781677778479684e-02,8.186340775703295559e-07,-5.914148144005567168e-03
1.573116627163888628e-02,4.170166233843658069e-07,-5.866217480274068738e-03
1.513852667353985694e-02,2.126378444229239918e-07,-5.804711355233437876e-03
1.455221917268071166e-02,1.082934665625519145e-07,-5.732290715731827233e-03
1.397441305704218498e-02,5.511544778331717789e-08,-5.642817120238787301e-03
1.341142153300019409e-02,2.808745296370585329e-08,-5.533696896916457178e-03
1.285543069969426709e-02,1.432666275301938695e-08,-5.406268325211746953e-03
1.230635433548484675e-02,7.301512277180362325e-09,-5.258620411338343903e-03
1.176627149879234252e-02,3.720959634575351600e-09,-5.085561286465384127e-03
1.123911589154505744e-02,1.894434097784849307e-09,-4.879311488780921011e-03
1.073700222336283934e-02,9.659350958613765112e-10,-4.636655801117130042e-03
1.025826389833654415e-02,4.928066885285368008e-10,-4.355237975106365095e-03
9.804224924365214852e-03,2.511252014096094528e-10,-4.041725186347541049e-03
9.376213019058150452e-03,1.277080986317412193e-10,-3.713403210836479455e-03
8.988057542172056200e-03,6.507980583257718440e-11,-3.391228371519005268e-03
8.649941295890079332e-03,3.314847399362728535e-11,-3.094509344944657969e-03
8.355542650637237320e-03,1.689917260718341906e-11,-2.834470111119320301e-03
8.107745352117333090e-03,8.612022968201474028e-12,-2.604406373228230955e-03
7.891831290017713163e-03,4.391300047349831768e-12,-2.400411584370059585e-03
7.693024887501376773e-03,2.237614052227320023e-12,-2.232931596573714973e-03
7.499873322451735234e-03,1.138787550909573170e-12,-2.098962936387246611e-03
7.296199515616454655e-03,5.806610305671628701e-13,-2.001375579774722704e-03
7.077842654288126270e-03,2.957008479886470581e-13,-1.937129723524766249e-03
6.869907145093005069e-03,1.506683135657786877e-13,-1.880583202829574658e-03
6.672328026443627609e-03,7.678104303362926385e-14,-1.816677613866198157e-03
6.485506357934135713e-03,3.908388883360014459e-14,-1.730200209453555509e-03
6.316818815219452793e-03,1.994532028628737247e-14,-1.606693694436152646e-03
6.145947455614647267e-03,1.015693263655431027e-14,-1.457978761197678856e-03
5.984957364144397746e-03,5.176931484574871834e-15,-1.294592959796124314e-03
5.845218325806236272e-03,2.636909707457488819e-15,-1.115826185646114684e-03
5.719578297339150165e-03,1.344472748638058302e-15,-9.297919925085183128e-04
5.619686022898350355e-03,6.848454715120491427e-16,-7.320637254034304941e-04
5.545298165632987081e-03,3.488410624628955531e-16,-5.217636539949369393e-04
5.492571699044123713e-03,1.776708343800587268e-16,-3.127459757898744274e-04
5.467544441165894144e-03,9.053914480234654332e-17,-1.133455562754641887e-04
5.465753210354588193e-03,4.613767240912335565e-17,6.440204190901520982e-05
5.481785821098992921e-03,2.347854084132127017e-17,2.101161118185659003e-04
5.518423753738849712e-03,1.196218091716386204e-17,3.172828651281050074e-04
5.568179349987755281e-03,6.102557903026427352e-18,3.855770139459470565e-04
5.633513406574226258e-03,3.108699869672176094e-18,4.172669080826755281e-04
5.699466254991404982e-03,1.584799415318655204e-18,4.185648987349528454e-04
5.761125486541692105e-03,8.063621145375660381e-19,4.022173277331422890e-04
5.813950242647975518e-03,4.109337788071536744e-19,3.735210826250026281e-04
5.845786145748678268e-03,2.095691834953929430e-19,3.353421034799340694e-04
5.871482587761380281e-03,1.068556872022788920e-19,2.963459271065827438e-04
5.882783973475022750e-03,5.442113749622501545e-20,2.679372828588731984e-04
5.890880485794279184e-03,2.769879330191276138e-20,2.614139285208613803e-04
5.907993494557863684e-03,1.412551418356423625e-20,2.888690554772610519e-04
5.926096464719286978e-03,7.198058379443324713e-21,3.455144864546642013e-04
5.951700764488122852e-03,3.668169967669120727e-21,4.227710719372020803e-04
5.982161955357582703e-03,1.866658326731778434e-21,5.172594632474947825e-04
6.023241364897084262e-03,9.538118014018495956e-22,6.143340131129890105e-04
6.083044797065105883e-03,4.851506000599618490e-22,7.091872437039858229e-04
6.162383141283580765e-03,2.470637129150302542e-22,8.033394550408776190e-04
6.252965579558621666e-03,1.259455754800329184e-22,8.955968499940329718e-04
6.352070983996079521e-03,6.409691290461312802e-23,9.827261392773292085e-04
6.459616611575268348e-03,3.269226845264783578e-23,1.047969309439640302e-03
6.568738518807496277e-03,1.665949598392563006e-23,1.080094082721352530e-03
6.681253102204137359e-03,8.481978340806236194e-24,1.080070988848259601e-03
6.798321687530507751e-03,4.324280653102214000e-24,1.051955326250632664e-03
6.921013505683585448e-03,2.201185109014090354e-24,1.007770289861629337e-03
7.045069215653960992e-03,1.122847826268526057e-24,9.524788593011758800e-04
7.152910610401382388e-03,5.719240448526045541e-25,8.831611712204773951e-04
7.247283239778698830e-03,2.913396684600017857e-25,8.054110612341634822e-04
7.320623413220701640e-03,1.485154080142583884e-25,7.251609814938464590e-04
7.378862842647628678e-03,7.572108633173796237e-26,6.554721400190797066e-04
7.439234473984382423e-03,3.857264087228251592e-26,6.173844245045954394e-04
7.487389066223698077e-03,1.965807846649391311e-26,6.149671871974457050e-04
7.525547938300483804e-03,1.001820675722351274e-26,6.423169266397118831e-04
7.565623819623400886e-03,5.101770700153847406e-27,6.849425588159960970e-04
7.608831085817248201e-03,2.601739106506948442e-27,7.250075532561862587e-04
7.676287965672468593e-03,1.328857134210475080e-27,7.575214626893066140e-04
7.767706349096078523e-03,6.743640014170127758e-28,7.811128509794707398e-04
7.875480228937480759e-03,3.437836973333471300e-28,7.878653477835454583e-04
7.989489740936731033e-03,1.756565894034424342e-28,7.710367821851401259e-04
8.088628614982561887e-03,8.930564463942416362e-29,7.240343140249728277e-04
8.181231593853813960e-03,4.547670257902282630e-29,6.377511127619712962e-04
8.253700847266284141e-03,2.315615138920586891e-29,5.170215622834979695e-04
8.307783790292337656e-03,1.180840236630124161e-29,3.762189236052966221e-04
8.341928412538347423e-03,6.021159922684534043e-30,2.375364105021945439e-04
8.358315433816695950e-03,3.066853780522187224e-30,1.190986269766388099e-04
8.363240147281536876e-03,1.561573659982378444e-30,2.957183837780961454e-05
8.349948439159957797e-03,7.957388140812376745e-31,-2.542003691458585331e-05
8.325256497847089571e-03,4.057496637499353305e-31,-4.322089023838968195e-05
8.293057324487665416e-03,2.067212312467307386e-31,-2.377794749942014978e-05
8.263935425520648262e-03,1.053200344786878711e-31,2.546530077967109183e-05
8.251543705739291731e-03,5.360331205635421099e-32,9.890069020856444748e-05
8.253333252124007285e-03,2.735265424932127318e-32,1.873536653240419738e-04
8.270507479003276138e-03,1.394518022609083890e-32,2.812510334723482058e-04
8.307006427926644232e-03,7.093119646266827965e-33,3.666852839897005744e-04
8.359402803579491295e-03,3.612728886203947145e-33,4.276926872182196379e-04
8.423881278842478004e-03,1.841787978213985390e-33,4.632489783430483732e-04
8.492993779494938111e-03,9.386473322496306644e-34,4.725238744492153242e-04
8.556912550685878693e-03,4.782046463260333741e-34,4.576699295687281020e-04
8.618629803854716345e-03,2.434084967135711071e-34,4.167971997377282567e-04
8.662594568886005167e-03,1.241760942533788746e-34,3.474772690830918616e-04
8.696424906676603062e-03,6.325303359605271715e-35,2.533243183717968916e-04
8.722529633617441200e-03,3.225221190826446853e-35,1.334472688195030869e-04
8.735524776063461477e-03,1.642361892872466137e-35,-8.625774904296897841e-06
8.749983976785316933e-03,8.368995644802732158e-36,-1.571666578372478429e-04
8.746321587282786247e-03,4.262333557873839537e-36,-2.981836374419720242e-04
8.730290498930487128e-03,2.172428685346500742e-36,-4.307358122156294041e-04
8.691825526443871380e-03,1.105909776807764699e-36,-5.562232857842559644e-04
8.621712406244581503e-03,5.640930548471057584e-37,-6.859750503306685787e-04
8.530521333790310606e-03,2.871850167886434108e-37,-8.205157480538342223e-04
8.429380408828341179e-03,1.463371119697720368e-37,-9.542535798597772323e-04
8.328955880062731756e-03,7.450819269875637882e-38,-1.081791930536884659e-03
8.229126415158221838e-03,3.801331980452489011e-38,-1.194714350919790554e-03
8.122322862749199734e-03,1.934608368426464307e-38,-1.297690213933733357e-03
7.999550242655162693e-03,9.874571528650504609e-39,-1.398098516926834850e-03
7.863025399793322628e-03,5.026832481644938922e-39,-1.507681811603656108e-03
7.708914794175316526e-03,2.562726880569768475e-39,-1.630812114893395292e-03
7.548896945748041765e-03,1.305290405470491993e-39,-1.761681714638261512e-03
7.371289476812044328e-03,6.649382646453593367e-40,-1.891595492067524569e-03
7.180791692309413526e-03,3.386807265391030158e-40,-2.010762754245063681e-03
6.979729701111041240e-03,1.726666224563645111e-40,-2.114231551315071990e-03
6.762238574822974219e-03,8.789409331160286330e-41,-2.202298516167854221e-03
6.534487955295022188e-03,4.480072876926136294e-41,-2.269551197767492780e-03
6.294130614770663407e-03,2.284681106134423129e-41,-2.312090351130163292e-03
6.045116189170164460e-03,1.162850033142166408e-41,-2.333487883240116436e-03
5.797475706007978492e-03,5.933254572323233597e-42,-2.335775892649290860e-03
5.549621922989693597e-03,3.019824766716522853e-42,-2.322567967490297286e-03
5.309382378989446240e-03,1.540647991699343878e-42,-2.293083818282322123e-03
5.079450460959751383e-03,7.844958451190298491e-43,-2.244741156240859844e-03
4.857696955250690070e-03,3.994882482830955071e-43,-2.180767651005621928e-03
4.645065276148887048e-03,2.038760465649230161e-43,-2.105013713528353786e-03
4.432790682790263385e-03,1.038417923509102368e-43,-2.020989121908017046e-03
4.223114855666790929e-03,5.287735151263411383e-44,-1.935387501025982206e-03
4.020588425259753046e-03,2.695831424524759510e-44,-1.850950521957632142e-03
3.828934313638877006e-03,1.372569298288151985e-44,-1.768365237697439463e-03
3.651997961830526392e-03,6.992961837914967484e-45,-1.685083349130610470e-03
3.486140500580725294e-03,3.562102291617631368e-45,-1.597357522190234616e-03
3.333617487472025943e-03,1.817656793289138823e-45,-1.513056917936287347e-03
3.188005979295820483e-03,9.264215840532205476e-46,-1.435327343155714044e-03
3.050234465697903175e-03,4.719942332902324599e-46,-1.364671071905782787e-03
2.916823359219015456e-03,2.400285574743676149e-46,-1.304194369459995206e-03
2.789441643805041539e-03,1.222429058461134897e-46,-1.251133653938289996e-03
2.668884215653758146e-03,6.237354481241244751e-47,-1.205759699940378267e-03
2.545062029410218030e-03,3.174318033675412950e-47,-1.166537677087987500e-03
2.430264014518668074e-03,1.618867785028985177e-47,-1.124807754506969727e-03
2.318691511157610491e-03,8.243834097349234310e-48,-1.074925830889989203e-03
2.209248496470784216e-03,4.205473236662874575e-48,-1.016359669583594616e-03
2.107228678541929728e-03,2.140660688898507470e-48,-9.495218156794011299e-04
2.002164922420778502e-03,1.090191501051665214e-48,-8.827223405412579086e-04
1.902233035827681452e-03,5.558166935770784345e-49,-8.217457165180845841e-04
1.815179998908899922e-03,2.834883222335386933e-49,-7.628004482417093763e-04
1.742859990303306187e-03,1.443249789438020497e-49,-7.078495418177283569e-04
1.685976263998763009e-03,7.366996942734034241e-50,-6.548755267487370432e-04
1.633119680621345458e-03,3.753159757768653244e-50,-6.043810049916792425e-04
1.580291062249405227e-03,1.909838492546803491e-50,-5.623578560233328215e-04
1.526206765279194619e-03,9.741779114384580114e-51,-5.267863116242845443e-04
1.474357002037981253e-03,4.958109574022189270e-51,-4.894180115865723411e-04
1.421974013555788764e-03,2.529317707719892060e-51,-4.402927626159705413e-04
1.371770126278210348e-03,1.287357527843069183e-51,-3.682916819946962053e-04
1.318555612042496663e-03,6.553239890343217098e-52,-2.706279779321375681e-04
1.270843744161141362e-03,3.342982777966616879e-52,-1.540471582092795368e-04
1.233323382076441160e-03,1.701484242733618935e-52,-2.029658482404635112e-05
1.219786708806519819e-03,8.670026299402601078e-53,1.197566801975305804e-04
1.224943931617416279e-03,4.422144801160873677e-53,2.614766321354879044e-04
1.260919476847984161e-03,2.251855880158035047e-53,3.966234873264126498e-04
1.315218304827838478e-03,1.146366159834947204e-53,5.103327106021443528e-04
1.387627444625175654e-03,5.851925509944169659e-54,5.934381216276854139e-04
1.475795198808783687e-03,2.975104157456807583e-54,6.385969148902571500e-04
1.559859323185848337e-03,1.516355513155204305e-54,6.407521854607618403e-04
1.649665970481221022e-03,7.722625002895293644e-55,5.977560062657506822e-04
1.723875103336888455e-03,3.942200966644602571e-55,5.128900957277046299e-04
1.787905124377175232e-03,2.007635449888600718e-55,3.881911956552587290e-04
1.837231296749746454e-03,1.023645255186408785e-55,2.391915694584838205e-04
1.870069443568015029e-03,5.215163181359410915e-56,7.533734511471249732e-05
1.884272661506067358e-03,2.654306025262975327e-56,-9.078453375561780568e-05
1.876377813735135951e-03,1.352834909058447238e-56,-2.435852170478528824e-04
1.843443037731880068e-03,6.889834072121672397e-57,-3.755969913150339259e-04
1.789119759245987084e-03,3.510966010075000513e-57,-4.786509169824816525e-04
1.719779015084272429e-03,1.791941611004133423e-57,-5.501890433401056745e-04
1.637851837774409154e-03,9.128553435095247188e-58,-5.883931245216033040e-04
1.554739927884855833e-03,4.646547287076224785e-58,-5.905890199470043142e-04
1.474868222456647126e-03,2.369737109481764345e-58,-5.551750455065303843e-04
1.408614766103091429e-03,1.206580740644570700e-58,-4.920002303331250017e-04
1.354685680476521055e-03,6.145923885230998285e-59,-4.123051511104930053e-04
1.314232306596801363e-03,3.133859816509006402e-59,-3.301817856372377493e-04
1.283652439387009125e-03,1.596196556403717277e-59,-2.611220652260687661e-04
1.266264668448422066e-03,8.132527907225475981e-60,-2.152039915233953634e-04
1.264016601527192824e-03,4.141981645020349002e-60,-1.948376572521405754e-04
1.265206081635309029e-03,2.109838345302938882e-60,-1.966352921632448948e-04
1.268203601952189782e-03,1.073449985569963328e-60,-2.143671995260253160e-04
1.260575781533259223e-03,5.444076317382673360e-61,-2.434239433261983407e-04
1.239672978888743324e-03,2.710506096701851587e-61,-2.909673980546217020e-04
1.203298739558251009e-03,1.263714302725582830e-61,-3.560368198953655261e-04
1.158701601828773927e-03,4.151531319908633672e-62,-4.301295514640036000e-04
1.106024604075897533e-03,-2.419729490655242892e-62,-5.032721926299887037e-04
1.055520444746074716e-03,-1.012520052953289868e-61,-5.627459169844584380e-04
1.005192252285143535e-03,-2.258393207618664486e-61,-6.006710012631344495e-04
9.449107305075310709e-04,-4.577741428596852593e-61,-5.639028869438335052e-04
8.756477156702218833e-04,-9.041630230192309540e-61,-4.205491266573415038e-04
8.005332418634770282e-04,-1.779248503299876199e-60,-3.450302415707358762e-04
7.232842572781133465e-04,-3.491342224955314402e-60,-2.678229738345238968e-04
6.522906471974266500e-04,-6.864601726560810723e-60,-1.124140569691590974e-04
5.911168427544784363e-04,-1.347411721190745684e-59,-5.993967165661911274e-06
6.537943119244900032e-04,-2.642582478438506044e-59,1.005654330498778143e-04
7.962673446265690607e-04,-5.188849552912586868e-59,2.115039625734015311e-04
9.681361716722053975e-04,-7.652699436064850557e-55,3.211078999621351971e-04
1.123408778766747922e-03,-1.503994837386758714e-54,4.243776657756577280e-04
1.165459033140797598e-03,-2.946047994467387680e-54,4.678058977881505284e-04
1.192057570398800297e-03,-5.785059101034085695e-54,4.255465070021860106e-04
1.223318920501329605e-03,-1.135326118457645369e-53,4.699812883351977980e-04
1.258208343299559596e-03,-2.230544426015482713e-53,5.235625008428587083e-04
1.299351655202140611e-03,-4.379325900525702039e-53,5.204405239841142878e-04
1.346219426177894685e-03,-8.587157597806071815e-53,5.846400747027805144e-04
1.397858641775315920e-03,-1.685354335902566219e-52,6.472320979900575552e-04
1.460463377956282326e-03,-3.305602615112280285e-52,6.895790408026649092e-04
1.533254203961919573e-03,-6.493970834344234334e-52,7.056764685013393107e-04
1.617332991436496673e-03,-1.274594013797937437e-51,6.978139093315431510e-04
1.716592706480408537e-03,-2.501314125133451272e-51,6.711614621283790551e-04
1.812840668762849593e-03,-4.905805755351017677e-51,6.284559197389568558e-04
1.896888244628886812e-03,-9.633031194041956751e-51,5.694205950502846062e-04
1.959013029013091742e-03,-1.891108362326718004e-50,4.945382822247422613e-04
1.999875432111155368e-03,-3.709691979199057752e-50,4.067926322170645117e-04
2.027722150213720834e-03,-7.285189479243195053e-50,3.111821945457683464e-04
2.044894011749309216e-03,-1.431501544171421880e-49,2.188644265015228030e-04
2.059979505129148989e-03,-2.809110777287258157e-49,1.389662189627303502e-04
2.067902214769989921e-03,-5.506174448118902869e-49,7.300762266457575759e-05
2.073219909780395828e-03,-1.080911903890127796e-48,1.822750954060373783e-05
2.080305919782010279e-03,-2.122269763599045523e-48,-2.344037162599277508e-05
2.078747078069760872e-03,-4.157696475052484325e-48,-5.200886962566176529e-05
2.074474282716558694e-03,-8.164162624627817203e-48,-7.636631700158008997e-05
2.062490111502467138e-03,-1.602909722288748977e-47,-1.006096704275158968e-04
2.043070395073614143e-03,-3.143721335145473020e-47,-1.349977131434982561e-04
2.020154429052434773e-03,-6.178890823660164275e-47,-1.881802021452706872e-04
2.005150936213751303e-03,-1.213566938470505814e-46,-2.556908443173327235e-04
1.997138852471513817e-03,-2.378028753150125294e-46,-3.363233654033505608e-04
1.980790817713946536e-03,-4.666904471149916266e-46,-4.223661007848376436e-04
1.962247390548303629e-03,-9.170199918684459808e-46,-5.031528461687180846e-04
1.922572565191531377e-03,-1.797647857658263697e-45,-5.841230763782856179e-04
1.857121900681566861e-03,-3.529105545332559805e-45,-6.673722116646374838e-04
1.777441857517374213e-03,-6.927511701379763858e-45,-7.395289849355498246e-04
1.676714554903789740e-03,-1.359176042104491878e-44,-7.947231350801079071e-04
1.574372608987183045e-03,-2.666410465536111247e-44,-8.287602194700750347e-04
1.477814080664405531e-03,-5.235259026461387843e-44,-8.361205578118824974e-04
1.381332617247265325e-03,-1.027269724152407466e-43,-8.220505530930657641e-04
1.293934286849385230e-03,-2.016455300763995109e-43,-7.826507519782125236e-04
1.216653780835065275e-03,-3.955105194940103500e-43,-7.156480977026875639e-04
1.149833186640854092e-03,-7.753171171905664175e-43,-6.319465246806146939e-04
1.088279564295581122e-03,-1.523076541249776892e-42,-5.384271411508099667e-04
1.026236235263298458e-03,-2.991400666611373140e-42,-4.424527438171988315e-04
9.668655549961547397e-04,-5.865087529977698454e-42,-3.468733724200431389e-04
9.220014097251156898e-04,-1.151509921266391784e-41,-2.459030169973948723e-04
8.983454771205783354e-04,-2.261314959921197231e-41,-1.354258354540078396e-04
8.922085959075648498e-04,-4.436978021035902989e-41,-1.963323084154475217e-05
8.937677629819013557e-04,-8.712722481727769451e-41,8.836911574655942543e-05
9.006167472764600290e-04,-1.709426235128905330e-40,1.717116470264325775e-04
9.194424473658501179e-04,-3.356171168567831136e-40,2.202979290980832674e-04
9.572644276193816243e-04,-6.589580203591562929e-40,2.382231880670444672e-04
1.010678404113647590e-03,-1.291339223090816633e-39,2.362289067755946634e-04
1.063494784689236229e-03,-2.536670627780538380e-39,2.245617274731898354e-04
1.102917186666605050e-03,-4.981872121598136877e-39,2.086795819486199344e-04
1.122888239535083229e-03,-9.769265898336638229e-39,1.856576684011563780e-04
1.128096985819766621e-03,-1.917730468591506213e-38,1.544908008513219103e-04
1.126369668927081590e-03,-3.765890601078192558e-38,1.282485564193076790e-04
1.119427312862382581e-03,-7.381913244863662029e-38,1.236982548377488515e-04
1.115017195315142363e-03,-1.448727274697156087e-37,1.524741404186726653e-04
1.120256926138940524e-03,-2.845851967847282719e-37,2.180790505278395726e-04
1.132959297394889320e-03,-5.583003033908757344e-37,3.130006095981428165e-04
1.153666742499572916e-03,-1.095810309971001624e-36,4.341447731953751530e-04
1.187828440670742449e-03,-2.153606781024821490e-36,5.822895534890514067e-04
1.235741500424241378e-03,-4.222992236777772950e-36,7.451879296238415754e-04
1.303190032399072435e-03,-8.295831386707164133e-36,9.077401883798353645e-04
1.391102048722769923e-03,-1.628167537492254555e-35,1.059748651859335937e-03
1.495509928457119464e-03,-3.196737205167560299e-35,1.184476765388918105e-03
1.624016928351136244e-03,-6.265115393899702083e-35,1.269220808384438539e-03
1.780670134718298622e-03,-1.229290018767873673e-34,1.308887983550122754e-03
1.950006530378664603e-03,-2.413577421097909238e-34,1.298802930831177921e-03
2.120693529494572637e-03,-4.736611984868882683e-34,1.242083332445603977e-03
2.282543117224225711e-03,-9.282494729593105071e-34,1.142270807176131407e-03
2.418557388922113263e-03,-1.823466848984580712e-33,9.996495199933218626e-04
2.527417998621948273e-03,-3.577605295477374801e-33,8.245514555086716621e-04
2.608453377559887595e-03,-7.018214550056365298e-33,6.337019426284696069e-04
2.660718187333587295e-03,-1.377709940740580751e-32,4.423780432421293312e-04
2.689546508926215097e-03,-2.702095014447083561e-32,2.681794808766460743e-04
2.700176914571979659e-03,-5.308491894965230573e-32,1.240370838512377667e-04
2.697030557641785179e-03,-1.043004470557274468e-31,1.268724136765948384e-05
2.682852682549154676e-03,-2.047540061725526414e-31,-7.115981532557120483e-05
2.660613915578489367e-03,-4.008787750058144201e-31,-1.318971373377817054e-04
2.635751003268034694e-03,-7.872829544340234036e-31,-1.708160821605220778e-04
2.611456804528209091e-03,-1.546653743650938941e-30,-1.892867096615832314e-04
2.592957431213344446e-03,-3.036637146888172373e-30,-1.861654328789105772e-04
2.578400362827085873e-03,-5.960027164921840302e-30,-1.654953117298673564e-04
2.556897907277983460e-03,-1.169674199618253046e-29,-1.327322418145737790e-04
2.535481218239241368e-03,-2.295644950035106845e-29,-9.293543000325456488e-05
2.516182054318709307e-03,-4.506953847534156670e-29,-5.208739289239665412e-05
2.504458245513946184e-03,-8.854051366003750771e-29,-1.494262865128686014e-05
2.504859139748417170e-03,-1.736574702433902419e-28,2.102024740322973063e-05
2.509995497553070033e-03,-3.405524741961056496e-28,5.794617573917174047e-05
2.524158476629129264e-03,-6.684022843820117208e-28,8.854396363790710935e-05
2.540984669066438141e-03,-1.312335618876285963e-27,1.047890296620642298e-04
2.562427859085469363e-03,-2.575630475118893328e-27,9.902937102997400054e-05
2.579784407537124170e-03,-5.055113687265879307e-27,7.384600302462792233e-05
2.595272479605186325e-03,-9.915040091858841132e-27,3.284674850601674044e-05
2.608764749105905740e-03,-1.945413156349328428e-26,-2.147554727214418110e-05
2.614800147072326563e-03,-3.816609363478555500e-26,-8.475418207276832930e-05
2.609882273552771581e-03,-7.482756633971537231e-26,-1.491241823345719377e-04
2.591513828496208420e-03,-1.468309824758634623e-25,-2.079626635686995665e-04
2.565101786035315582e-03,-2.888555017937057030e-25,-2.616207348304373358e-04
2.529693212344637492e-03,-5.662006124671191173e-25,-3.039917128036087645e-04
2.488908481164161645e-03,-1.112152859877499953e-24,-3.278579692389183204e-04
2.443252986646521352e-03,-2.181737862725608987e-24,-3.246210269177929536e-04
2.401386711502649911e-03,-4.282038265679885419e-24,-2.933003956784322125e-04
2.361274210851379337e-03,-8.402455876101843597e-24,-2.413106680539398637e-04
2.325004852313701260e-03,-1.649779513905893641e-23,-1.744159580648767032e-04
2.296979613855251127e-03,-3.238966130942163803e-23,-9.549702640031427787e-05
2.278641756666973089e-03,-6.354769037877766392e-23,-1.022338890600010971e-05
2.280670141946177301e-03,-1.246051493324624798e-22,7.213352523136447271e-05
2.297014808149794047e-03,-2.447912971333058821e-22,1.425732113745085050e-04
2.322162677679281625e-03,-4.801933514055383075e-22,1.865499939613668185e-04
2.352647741159609625e-03,-9.415684889968544844e-22,2.011934602001072255e-04
2.391095033344075530e-03,-1.847664764043366089e-21,1.922992230068556541e-04
2.432991783782853957e-03,-3.632589295709788299e-21,1.683700434904393474e-04
2.470666482991419263e-03,-7.127931880914097905e-21,1.406908697280861639e-04
2.494155935182593327e-03,-1.398581943439398019e-20,1.107287074213296734e-04
2.490754552384532618e-03,-2.746302070309866979e-20,7.252641619127174325e-05
2.474972402636316411e-03,-5.388681650140772907e-20,2.518988578193066558e-05
2.457518412229683230e-03,-1.057024819321955464e-19,-2.079651593285917479e-05
2.449184272865313761e-03,-2.074955865552029850e-19,-5.263108577209690863e-05
2.449562574888904457e-03,-4.074219491094478530e-19,-6.273133829865976249e-05
2.450974947134520413e-03,-7.991122580913131192e-19,-6.137854852418086408e-05
2.445762682511787300e-03,-1.568925307514053042e-18,-6.804761574799323689e-05
2.436689995236175285e-03,-3.078179382744845098e-18,-8.972495785371021779e-05
